CDS_NC_009800.1_1118097_1118790_neg	CDS_NC_009800.1_480933_481623_pos	32.174	230	142	4	1	223	1	223	2.16e-29	107	230	229
CDS_NC_009800.1_1118097_1118790_neg	CDS_NC_009800.1_630853_631537_neg	32.159	227	142	4	4	225	2	221	2.12e-28	104	230	227
CDS_NC_009800.1_1118097_1118790_neg	CDS_NC_009800.1_2057251_2057923_neg	29.825	228	147	3	4	227	2	220	1.92e-27	101	230	223
CDS_NC_009800.1_1118097_1118790_neg	CDS_NC_009800.1_4132980_4133679_neg	30.303	231	149	5	5	227	4	230	8.07e-26	97.8	230	232
CDS_NC_009800.1_1118097_1118790_neg	CDS_NC_009800.1_747135_747813_neg	29.956	227	144	6	4	223	3	221	2.84e-25	96.3	230	225
CDS_NC_009800.1_1118097_1118790_neg	CDS_NC_009800.1_1252194_1252866_neg	29.515	227	145	5	5	225	3	220	1.00e-24	94.7	230	223
CDS_NC_009800.1_1118097_1118790_neg	CDS_NC_009800.1_4357302_4357971_neg	30.667	225	147	3	5	228	3	219	4.99e-24	92.8	230	222
CDS_NC_009800.1_1118097_1118790_neg	CDS_NC_009800.1_3214658_3215318_pos	26.906	223	154	3	5	226	3	217	4.87e-22	87.4	230	219
CDS_NC_009800.1_1118919_1120092_pos	CDS_NC_009800.1_1118919_1120092_pos	100.000	390	0	0	1	390	1	390	0.0	820	390	390
CDS_NC_009800.1_1118919_1120092_pos	CDS_NC_009800.1_1976202_1977303_neg	34.571	350	202	9	42	381	33	365	1.14e-62	202	390	366
CDS_NC_009800.1_1118919_1120092_pos	CDS_NC_009800.1_2338635_2339238_neg	50.000	186	88	5	1	184	11	193	9.59e-58	184	390	200
CDS_NC_009800.1_1120091_1122638_pos	CDS_NC_009800.1_1120091_1122638_pos	100.000	848	0	0	1	848	1	848	0.0	1773	848	848
CDS_NC_009800.1_1120091_1122638_pos	CDS_NC_009800.1_1973748_1976178_neg	44.203	828	430	14	10	831	4	805	0.0	667	848	809
CDS_NC_009800.1_1120091_1122638_pos	CDS_NC_009800.1_3743363_3745697_neg	42.785	790	426	13	49	832	6	775	0.0	613	848	777
CDS_NC_009800.1_1120091_1122638_pos	CDS_NC_009800.1_1001302_1003747_pos	31.932	761	422	23	93	817	113	813	3.29e-90	300	848	814
CDS_NC_009800.1_1120091_1122638_pos	CDS_NC_009800.1_1680203_1682630_pos	29.737	760	442	24	93	817	105	807	2.23e-78	267	848	808
CDS_NC_009800.1_1120091_1122638_pos	CDS_NC_009800.1_1682690_1685114_pos	29.907	749	439	25	99	817	114	806	6.63e-75	258	848	807
CDS_NC_009800.1_1122634_1123234_pos	CDS_NC_009800.1_1122634_1123234_pos	100.000	199	0	0	1	199	1	199	1.10e-148	408	199	199
CDS_NC_009800.1_1123385_1123691_neg	CDS_NC_009800.1_1123385_1123691_neg	100.000	101	0	0	1	101	1	101	1.14e-71	205	101	101
CDS_NC_009800.1_1123690_1124611_neg	CDS_NC_009800.1_1123690_1124611_neg	100.000	306	0	0	1	306	1	306	0.0	633	306	306
CDS_NC_009800.1_1123690_1124611_neg	CDS_NC_009800.1_14166_15297_pos	34.085	355	169	8	1	297	1	348	1.68e-53	176	306	376
CDS_NC_009800.1_1124871_1126128_pos	CDS_NC_009800.1_1124871_1126128_pos	100.000	418	0	0	1	418	1	418	0.0	860	418	418
CDS_NC_009800.1_1126420_1127662_pos	CDS_NC_009800.1_1126420_1127662_pos	100.000	413	0	0	1	413	1	413	0.0	863	413	413
CDS_NC_009800.1_1126420_1127662_pos	CDS_NC_009800.1_1102230_1103529_pos	31.871	433	265	10	1	411	1	425	4.51e-64	209	413	432
CDS_NC_009800.1_1127881_1128109_neg	CDS_NC_009800.1_1127881_1128109_neg	100.000	75	0	0	1	75	1	75	4.09e-52	154	75	75
CDS_NC_009800.1_1128129_1128726_neg	CDS_NC_009800.1_1128129_1128726_neg	100.000	198	0	0	1	198	1	198	4.61e-146	401	198	198
CDS_NC_009800.1_1129098_1129272_pos	CDS_NC_009800.1_1129098_1129272_pos	100.000	57	0	0	1	57	1	57	4.80e-35	109	57	57
CDS_NC_009800.1_1129098_1129272_pos	CDS_NC_009800.1_1362912_1363092_neg	90.698	43	4	0	1	43	1	43	2.30e-23	80.1	57	59
CDS_NC_009800.1_1129589_1130570_pos	CDS_NC_009800.1_4505763_4506744_neg	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_009800.1_1129589_1130570_pos	CDS_NC_009800.1_4475526_4476507_pos	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_009800.1_1129589_1130570_pos	CDS_NC_009800.1_4397437_4398418_pos	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_009800.1_1129589_1130570_pos	CDS_NC_009800.1_4166599_4167580_neg	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_009800.1_1129589_1130570_pos	CDS_NC_009800.1_4107105_4108086_neg	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_009800.1_1129589_1130570_pos	CDS_NC_009800.1_3121810_3122791_neg	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_009800.1_1129589_1130570_pos	CDS_NC_009800.1_2577101_2578082_pos	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_009800.1_1129589_1130570_pos	CDS_NC_009800.1_1833164_1834145_neg	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_009800.1_1129589_1130570_pos	CDS_NC_009800.1_1129589_1130570_pos	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_009800.1_1129589_1130570_pos	CDS_NC_009800.1_1044876_1045857_neg	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_009800.1_1129589_1130570_pos	CDS_NC_009800.1_884436_885417_pos	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_009800.1_1129589_1130570_pos	CDS_NC_009800.1_728612_729593_neg	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_009800.1_1129589_1130570_pos	CDS_NC_009800.1_441663_442644_pos	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_009800.1_1129589_1130570_pos	CDS_NC_009800.1_214385_215366_pos	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_009800.1_1129589_1130570_pos	CDS_NC_009800.1_2752836_2753817_pos	99.693	326	1	0	1	326	1	326	0.0	671	326	326
CDS_NC_009800.1_1130808_1132137_neg	CDS_NC_009800.1_1130808_1132137_neg	100.000	442	0	0	1	442	1	442	0.0	863	442	442
CDS_NC_009800.1_1130808_1132137_neg	CDS_NC_009800.1_2640807_2642097_neg	36.941	425	242	6	24	438	9	417	4.57e-79	248	442	429
CDS_NC_009800.1_1130808_1132137_neg	CDS_NC_009800.1_3058880_3060329_pos	26.039	457	278	14	10	426	7	443	2.95e-30	119	442	482
CDS_NC_009800.1_1132157_1132652_neg	CDS_NC_009800.1_1132157_1132652_neg	100.000	164	0	0	1	164	1	164	7.02e-124	342	164	164
CDS_NC_009800.1_1132157_1132652_neg	CDS_NC_009800.1_4583663_4584176_neg	45.963	161	83	2	4	160	3	163	2.68e-45	144	164	170
CDS_NC_009800.1_1132662_1133253_neg	CDS_NC_009800.1_1132662_1133253_neg	100.000	196	0	0	1	196	1	196	2.11e-147	404	196	196
CDS_NC_009800.1_1133262_1134063_neg	CDS_NC_009800.1_1133262_1134063_neg	100.000	266	0	0	1	266	1	266	0.0	543	266	266
CDS_NC_009800.1_1134070_1134457_neg	CDS_NC_009800.1_1134070_1134457_neg	100.000	128	0	0	1	128	1	128	5.51e-94	264	128	128
CDS_NC_009800.1_1134468_1135161_neg	CDS_NC_009800.1_1134468_1135161_neg	100.000	230	0	0	1	230	1	230	1.12e-174	476	230	230
CDS_NC_009800.1_1135160_1136252_neg	CDS_NC_009800.1_1135160_1136252_neg	100.000	363	0	0	1	363	1	363	0.0	759	363	363
CDS_NC_009800.1_1136540_1137179_pos	CDS_NC_009800.1_1136540_1137179_pos	100.000	212	0	0	1	212	1	212	1.07e-158	434	212	212
CDS_NC_009800.1_1137218_1141181_neg	CDS_NC_009800.1_1137218_1141181_neg	100.000	1320	0	0	1	1320	1	1320	0.0	2698	1320	1320
CDS_NC_009800.1_1137218_1141181_neg	CDS_NC_009800.1_2808716_2810165_pos	30.472	466	290	11	658	1106	25	473	2.02e-47	174	1320	482
CDS_NC_009800.1_1137218_1141181_neg	CDS_NC_009800.1_1537495_1538193_pos	31.868	455	278	11	658	1097	16	453	1.04e-45	169	1320	474
CDS_NC_009800.1_1137218_1141181_neg	CDS_NC_009800.1_1536007_1537432_pos	31.868	455	278	11	658	1097	16	453	1.04e-45	169	1320	474
CDS_NC_009800.1_1137218_1141181_neg	CDS_NC_009800.1_1846337_1847816_neg	31.350	437	263	12	678	1096	33	450	7.15e-43	161	1320	492
CDS_NC_009800.1_1137218_1141181_neg	CDS_NC_009800.1_1508659_1510099_pos	29.067	461	294	12	663	1106	26	470	6.06e-42	158	1320	479
CDS_NC_009800.1_1137218_1141181_neg	CDS_NC_009800.1_1410195_1411683_pos	28.163	490	315	14	626	1097	2	472	1.37e-40	154	1320	495
CDS_NC_009800.1_1137218_1141181_neg	CDS_NC_009800.1_384600_386073_neg	28.913	460	299	10	657	1101	20	466	3.45e-40	153	1320	490
CDS_NC_009800.1_1137218_1141181_neg	CDS_NC_009800.1_3784275_3785814_neg	28.668	443	280	11	676	1097	56	483	1.10e-36	143	1320	512
CDS_NC_009800.1_1137218_1141181_neg	CDS_NC_009800.1_1470710_1472210_pos	28.846	468	289	13	663	1106	39	486	1.57e-36	142	1320	499
CDS_NC_009800.1_1137218_1141181_neg	CDS_NC_009800.1_4591361_4592828_neg	26.180	466	308	11	655	1101	13	461	5.91e-33	131	1320	488
CDS_NC_009800.1_1137218_1141181_neg	CDS_NC_009800.1_1630136_1631525_neg	26.339	448	297	14	664	1097	12	440	6.27e-24	103	1320	462
CDS_NC_009800.1_1141235_1141445_pos	CDS_NC_009800.1_1141235_1141445_pos	100.000	69	0	0	1	69	1	69	1.99e-46	139	69	69
CDS_NC_009800.1_1141603_1143112_pos	CDS_NC_009800.1_1141603_1143112_pos	100.000	502	0	0	1	502	1	502	0.0	1003	502	502
CDS_NC_009800.1_1141603_1143112_pos	CDS_NC_009800.1_3451949_3453401_pos	27.391	460	310	11	8	457	9	454	6.80e-31	122	502	483
CDS_NC_009800.1_1141603_1143112_pos	CDS_NC_009800.1_4315017_4316667_neg	26.608	451	303	10	7	443	38	474	2.82e-30	120	502	549
CDS_NC_009800.1_1143653_1144484_pos	CDS_NC_009800.1_1143653_1144484_pos	100.000	276	0	0	1	276	1	276	0.0	543	276	276
CDS_NC_009800.1_1144541_1145669_pos	CDS_NC_009800.1_1144541_1145669_pos	100.000	375	0	0	1	375	1	375	0.0	769	375	375
CDS_NC_009800.1_1145674_1146946_pos	CDS_NC_009800.1_1145674_1146946_pos	100.000	423	0	0	1	423	1	423	0.0	875	423	423
CDS_NC_009800.1_1147566_1148355_pos	CDS_NC_009800.1_1147566_1148355_pos	100.000	262	0	0	1	262	1	262	0.0	538	262	262
CDS_NC_009800.1_1147566_1148355_pos	CDS_NC_009800.1_721347_722388_neg	41.810	232	128	2	30	261	96	320	1.42e-54	176	262	346
CDS_NC_009800.1_1148404_1148818_neg	CDS_NC_009800.1_1148404_1148818_neg	100.000	137	0	0	1	137	1	137	5.05e-100	280	137	137
CDS_NC_009800.1_1148819_1150145_neg	CDS_NC_009800.1_1148819_1150145_neg	100.000	441	0	0	1	441	1	441	0.0	910	441	441
CDS_NC_009800.1_1150137_1152156_neg	CDS_NC_009800.1_1154009_1155365_neg	100.000	672	0	0	1	672	1	672	0.0	1390	672	672
CDS_NC_009800.1_1150137_1152156_neg	CDS_NC_009800.1_1153255_1153953_neg	100.000	672	0	0	1	672	1	672	0.0	1390	672	672
CDS_NC_009800.1_1150137_1152156_neg	CDS_NC_009800.1_1152164_1153238_neg	100.000	672	0	0	1	672	1	672	0.0	1390	672	672
CDS_NC_009800.1_1150137_1152156_neg	CDS_NC_009800.1_1150137_1152156_neg	100.000	672	0	0	1	672	1	672	0.0	1390	672	672
CDS_NC_009800.1_1152164_1153238_neg	CDS_NC_009800.1_1154009_1155365_neg	100.000	672	0	0	1	672	1	672	0.0	1390	672	672
CDS_NC_009800.1_1152164_1153238_neg	CDS_NC_009800.1_1153255_1153953_neg	100.000	672	0	0	1	672	1	672	0.0	1390	672	672
CDS_NC_009800.1_1152164_1153238_neg	CDS_NC_009800.1_1152164_1153238_neg	100.000	672	0	0	1	672	1	672	0.0	1390	672	672
CDS_NC_009800.1_1152164_1153238_neg	CDS_NC_009800.1_1150137_1152156_neg	100.000	672	0	0	1	672	1	672	0.0	1390	672	672
CDS_NC_009800.1_1153255_1153953_neg	CDS_NC_009800.1_1154009_1155365_neg	100.000	672	0	0	1	672	1	672	0.0	1390	672	672
CDS_NC_009800.1_1153255_1153953_neg	CDS_NC_009800.1_1153255_1153953_neg	100.000	672	0	0	1	672	1	672	0.0	1390	672	672
CDS_NC_009800.1_1153255_1153953_neg	CDS_NC_009800.1_1152164_1153238_neg	100.000	672	0	0	1	672	1	672	0.0	1390	672	672
CDS_NC_009800.1_1153255_1153953_neg	CDS_NC_009800.1_1150137_1152156_neg	100.000	672	0	0	1	672	1	672	0.0	1390	672	672
CDS_NC_009800.1_1154009_1155365_neg	CDS_NC_009800.1_1154009_1155365_neg	100.000	672	0	0	1	672	1	672	0.0	1390	672	672
CDS_NC_009800.1_1154009_1155365_neg	CDS_NC_009800.1_1153255_1153953_neg	100.000	672	0	0	1	672	1	672	0.0	1390	672	672
CDS_NC_009800.1_1154009_1155365_neg	CDS_NC_009800.1_1152164_1153238_neg	100.000	672	0	0	1	672	1	672	0.0	1390	672	672
CDS_NC_009800.1_1154009_1155365_neg	CDS_NC_009800.1_1150137_1152156_neg	100.000	672	0	0	1	672	1	672	0.0	1390	672	672
CDS_NC_009800.1_1155951_1157310_pos	CDS_NC_009800.1_1158580_1158922_pos	100.000	452	0	0	1	452	1	452	0.0	928	452	452
CDS_NC_009800.1_1155951_1157310_pos	CDS_NC_009800.1_1157350_1158513_neg	100.000	452	0	0	1	452	1	452	0.0	928	452	452
CDS_NC_009800.1_1155951_1157310_pos	CDS_NC_009800.1_1155951_1157310_pos	100.000	452	0	0	1	452	1	452	0.0	928	452	452
CDS_NC_009800.1_1155951_1157310_pos	CDS_NC_009800.1_1888361_1889837_pos	37.416	449	272	3	1	445	48	491	4.17e-98	300	452	491
CDS_NC_009800.1_1155951_1157310_pos	CDS_NC_009800.1_467599_468715_pos	33.333	165	103	3	281	442	209	369	4.20e-23	97.4	452	371
CDS_NC_009800.1_1155951_1157310_pos	CDS_NC_009800.1_1582569_1583952_neg	35.119	168	101	4	277	440	290	453	7.41e-23	97.4	452	460
CDS_NC_009800.1_1155951_1157310_pos	CDS_NC_009800.1_1452814_1454047_neg	34.337	166	101	4	279	442	250	409	5.66e-22	94.4	452	410
CDS_NC_009800.1_1157350_1158513_neg	CDS_NC_009800.1_1158580_1158922_pos	100.000	452	0	0	1	452	1	452	0.0	928	452	452
CDS_NC_009800.1_1157350_1158513_neg	CDS_NC_009800.1_1157350_1158513_neg	100.000	452	0	0	1	452	1	452	0.0	928	452	452
CDS_NC_009800.1_1157350_1158513_neg	CDS_NC_009800.1_1155951_1157310_pos	100.000	452	0	0	1	452	1	452	0.0	928	452	452
CDS_NC_009800.1_1157350_1158513_neg	CDS_NC_009800.1_1888361_1889837_pos	37.416	449	272	3	1	445	48	491	4.17e-98	300	452	491
CDS_NC_009800.1_1157350_1158513_neg	CDS_NC_009800.1_467599_468715_pos	33.333	165	103	3	281	442	209	369	4.20e-23	97.4	452	371
CDS_NC_009800.1_1157350_1158513_neg	CDS_NC_009800.1_1582569_1583952_neg	35.119	168	101	4	277	440	290	453	7.41e-23	97.4	452	460
CDS_NC_009800.1_1157350_1158513_neg	CDS_NC_009800.1_1452814_1454047_neg	34.337	166	101	4	279	442	250	409	5.66e-22	94.4	452	410
CDS_NC_009800.1_1158580_1158922_pos	CDS_NC_009800.1_1158580_1158922_pos	100.000	452	0	0	1	452	1	452	0.0	928	452	452
CDS_NC_009800.1_1158580_1158922_pos	CDS_NC_009800.1_1157350_1158513_neg	100.000	452	0	0	1	452	1	452	0.0	928	452	452
CDS_NC_009800.1_1158580_1158922_pos	CDS_NC_009800.1_1155951_1157310_pos	100.000	452	0	0	1	452	1	452	0.0	928	452	452
CDS_NC_009800.1_1158580_1158922_pos	CDS_NC_009800.1_1888361_1889837_pos	37.416	449	272	3	1	445	48	491	4.17e-98	300	452	491
CDS_NC_009800.1_1158580_1158922_pos	CDS_NC_009800.1_467599_468715_pos	33.333	165	103	3	281	442	209	369	4.20e-23	97.4	452	371
CDS_NC_009800.1_1158580_1158922_pos	CDS_NC_009800.1_1582569_1583952_neg	35.119	168	101	4	277	440	290	453	7.41e-23	97.4	452	460
CDS_NC_009800.1_1158580_1158922_pos	CDS_NC_009800.1_1452814_1454047_neg	34.337	166	101	4	279	442	250	409	5.66e-22	94.4	452	410
CDS_NC_009800.1_1158918_1159905_pos	CDS_NC_009800.1_1158918_1159905_pos	100.000	328	0	0	1	328	1	328	0.0	655	328	328
CDS_NC_009800.1_1160781_1161720_pos	CDS_NC_009800.1_1160781_1161720_pos	100.000	312	0	0	1	312	1	312	0.0	645	312	312
CDS_NC_009800.1_1161774_1162512_pos	CDS_NC_009800.1_1161774_1162512_pos	100.000	245	0	0	1	245	1	245	0.0	507	245	245
CDS_NC_009800.1_1162535_1163090_pos	CDS_NC_009800.1_1162535_1163090_pos	100.000	184	0	0	1	184	1	184	7.72e-136	374	184	184
CDS_NC_009800.1_1163191_1163683_pos	CDS_NC_009800.1_1163191_1163683_pos	100.000	163	0	0	1	163	1	163	1.41e-114	318	163	163
CDS_NC_009800.1_1163746_1164580_neg	CDS_NC_009800.1_1163746_1164580_neg	100.000	277	0	0	1	277	1	277	0.0	572	277	277
CDS_NC_009800.1_1164606_1165023_neg	CDS_NC_009800.1_1164606_1165023_neg	100.000	138	0	0	1	138	1	138	3.71e-100	280	138	138
CDS_NC_009800.1_1165047_1165437_neg	CDS_NC_009800.1_1165047_1165437_neg	100.000	129	0	0	1	129	1	129	3.78e-95	266	129	129
CDS_NC_009800.1_1165441_1166092_neg	CDS_NC_009800.1_1165441_1166092_neg	100.000	216	0	0	1	216	1	216	5.77e-163	445	216	216
CDS_NC_009800.1_1166846_1167302_pos	CDS_NC_009800.1_1166846_1167302_pos	100.000	151	0	0	1	151	1	151	8.33e-107	298	151	151
CDS_NC_009800.1_1167342_1167798_pos	CDS_NC_009800.1_1167342_1167798_pos	100.000	151	0	0	1	151	1	151	9.01e-106	295	151	151
CDS_NC_009800.1_1167856_1168189_pos	CDS_NC_009800.1_1168226_1168924_neg	100.000	110	0	0	1	110	1	110	1.19e-76	218	110	110
CDS_NC_009800.1_1167856_1168189_pos	CDS_NC_009800.1_1167856_1168189_pos	100.000	110	0	0	1	110	1	110	1.19e-76	218	110	110
CDS_NC_009800.1_1168226_1168924_neg	CDS_NC_009800.1_1168226_1168924_neg	100.000	110	0	0	1	110	1	110	1.19e-76	218	110	110
CDS_NC_009800.1_1168226_1168924_neg	CDS_NC_009800.1_1167856_1168189_pos	100.000	110	0	0	1	110	1	110	1.19e-76	218	110	110
CDS_NC_009800.1_1169086_1169398_pos	CDS_NC_009800.1_1169086_1169398_pos	100.000	103	0	0	1	103	1	103	2.59e-74	212	103	103
CDS_NC_009800.1_1169492_1170026_pos	CDS_NC_009800.1_1169492_1170026_pos	100.000	177	0	0	1	177	1	177	4.66e-132	364	177	177
CDS_NC_009800.1_1169967_1171449_pos	CDS_NC_009800.1_1169967_1171449_pos	100.000	493	0	0	1	493	1	493	0.0	1014	493	493
CDS_NC_009800.1_1171456_1172614_neg	CDS_NC_009800.1_1171456_1172614_neg	100.000	385	0	0	1	385	1	385	0.0	781	385	385
CDS_NC_009800.1_1173007_1174543_pos	CDS_NC_009800.1_1173007_1174543_pos	100.000	511	0	0	1	511	1	511	0.0	1058	511	511
CDS_NC_009800.1_1173007_1174543_pos	CDS_NC_009800.1_1517284_1518940_pos	37.426	505	279	13	23	506	45	533	1.14e-99	308	511	551
CDS_NC_009800.1_1174535_1177079_pos	CDS_NC_009800.1_1174535_1177079_pos	100.000	847	0	0	1	847	1	847	0.0	1744	847	847
CDS_NC_009800.1_1177251_1177479_pos	CDS_NC_009800.1_1177251_1177479_pos	100.000	75	0	0	1	75	1	75	5.38e-52	153	75	75
CDS_NC_009800.1_1177479_1177854_neg	CDS_NC_009800.1_1177479_1177854_neg	100.000	124	0	0	1	124	1	124	6.51e-88	248	124	124
CDS_NC_009800.1_1177936_1179166_neg	CDS_NC_009800.1_1177936_1179166_neg	100.000	409	0	0	1	409	1	409	0.0	808	409	409
CDS_NC_009800.1_1179337_1180258_neg	CDS_NC_009800.1_1179337_1180258_neg	100.000	306	0	0	1	306	1	306	0.0	632	306	306
CDS_NC_009800.1_1179337_1180258_neg	CDS_NC_009800.1_2527046_2527967_pos	54.817	301	135	1	6	306	6	305	3.97e-127	362	306	306
CDS_NC_009800.1_1179337_1180258_neg	CDS_NC_009800.1_1958198_1959170_neg	30.645	310	192	11	4	301	11	309	2.91e-33	121	306	323
CDS_NC_009800.1_1180482_1181535_pos	CDS_NC_009800.1_1180482_1181535_pos	100.000	350	0	0	1	350	1	350	0.0	735	350	350
CDS_NC_009800.1_1181576_1182152_neg	CDS_NC_009800.1_1181576_1182152_neg	100.000	191	0	0	1	191	1	191	1.98e-141	389	191	191
CDS_NC_009800.1_1182155_1182722_neg	CDS_NC_009800.1_1182155_1182722_neg	100.000	188	0	0	1	188	1	188	5.37e-136	375	188	188
CDS_NC_009800.1_1183143_1184262_neg	CDS_NC_009800.1_1183143_1184262_neg	100.000	372	0	0	1	372	1	372	0.0	773	372	372
CDS_NC_009800.1_1184376_1184631_neg	CDS_NC_009800.1_1184376_1184631_neg	100.000	84	0	0	1	84	1	84	4.58e-61	177	84	84
CDS_NC_009800.1_1184920_1185166_neg	CDS_NC_009800.1_1184920_1185166_neg	100.000	81	0	0	1	81	1	81	5.39e-57	166	81	81
CDS_NC_009800.1_1185239_1186286_neg	CDS_NC_009800.1_1185239_1186286_neg	100.000	348	0	0	1	348	1	348	0.0	726	348	348
CDS_NC_009800.1_1186391_1186952_neg	CDS_NC_009800.1_1186391_1186952_neg	100.000	186	0	0	1	186	1	186	2.59e-138	380	186	186
CDS_NC_009800.1_1187085_1187733_neg	CDS_NC_009800.1_1187085_1187733_neg	100.000	215	0	0	1	215	1	215	6.88e-162	442	215	215
CDS_NC_009800.1_1187796_1189005_neg	CDS_NC_009800.1_1187796_1189005_neg	100.000	402	0	0	1	402	1	402	0.0	802	402	402
CDS_NC_009800.1_1189240_1189825_pos	CDS_NC_009800.1_1189240_1189825_pos	100.000	194	0	0	1	194	1	194	1.40e-149	409	194	194
CDS_NC_009800.1_1189835_1190483_pos	CDS_NC_009800.1_1189835_1190483_pos	100.000	215	0	0	1	215	1	215	6.60e-161	440	215	215
CDS_NC_009800.1_1190484_1191408_pos	CDS_NC_009800.1_1190484_1191408_pos	100.000	307	0	0	1	307	1	307	0.0	635	307	307
CDS_NC_009800.1_1191517_1193053_pos	CDS_NC_009800.1_1191517_1193053_pos	100.000	511	0	0	1	511	1	511	0.0	1008	511	511
CDS_NC_009800.1_1193092_1193509_neg	CDS_NC_009800.1_1193092_1193509_neg	100.000	138	0	0	1	138	1	138	1.21e-99	279	138	138
CDS_NC_009800.1_1193513_1193807_neg	CDS_NC_009800.1_1193513_1193807_neg	100.000	97	0	0	1	97	1	97	1.27e-66	192	97	97
CDS_NC_009800.1_1193882_1194542_neg	CDS_NC_009800.1_1193882_1194542_neg	100.000	219	0	0	1	219	1	219	1.07e-158	435	219	219
CDS_NC_009800.1_1194697_1195114_pos	CDS_NC_009800.1_1194697_1195114_pos	100.000	138	0	0	1	138	1	138	2.50e-100	280	138	138
CDS_NC_009800.1_1195117_1195522_pos	CDS_NC_009800.1_1195117_1195522_pos	100.000	134	0	0	1	134	1	134	1.85e-95	268	134	134
CDS_NC_009800.1_1195533_1196229_pos	CDS_NC_009800.1_1195533_1196229_pos	100.000	231	0	0	1	231	1	231	1.65e-164	450	231	231
CDS_NC_009800.1_1196253_1197462_pos	CDS_NC_009800.1_1196253_1197462_pos	100.000	402	0	0	1	402	1	402	0.0	798	402	402
CDS_NC_009800.1_1197481_1198237_pos	CDS_NC_009800.1_1197481_1198237_pos	100.000	251	0	0	1	251	1	251	0.0	503	251	251
CDS_NC_009800.1_1198408_1199191_pos	CDS_NC_009800.1_1198408_1199191_pos	100.000	260	0	0	1	260	1	260	0.0	521	260	260
CDS_NC_009800.1_1199243_1199942_pos	CDS_NC_009800.1_1199243_1199942_pos	100.000	232	0	0	1	232	1	232	5.83e-173	472	232	232
CDS_NC_009800.1_1199953_1201051_pos	CDS_NC_009800.1_1199953_1201051_pos	100.000	365	0	0	1	365	1	365	0.0	719	365	365
CDS_NC_009800.1_1201050_1201992_pos	CDS_NC_009800.1_1201050_1201992_pos	100.000	313	0	0	1	313	1	313	0.0	646	313	313
CDS_NC_009800.1_1202057_1203701_pos	CDS_NC_009800.1_1202057_1203701_pos	100.000	547	0	0	1	547	1	547	0.0	1092	547	547
CDS_NC_009800.1_1203712_1204666_pos	CDS_NC_009800.1_1203712_1204666_pos	100.000	317	0	0	1	317	1	317	0.0	644	317	317
CDS_NC_009800.1_1204861_1208047_neg	CDS_NC_009800.1_1204861_1208047_neg	100.000	1061	0	0	1	1061	1	1061	0.0	2125	1061	1061
CDS_NC_009800.1_1204861_1208047_neg	CDS_NC_009800.1_3439913_3441383_neg	35.780	436	256	8	4	427	5	428	2.74e-70	240	1061	489
CDS_NC_009800.1_1208619_1209579_pos	CDS_NC_009800.1_1208619_1209579_pos	100.000	319	0	0	1	319	1	319	0.0	650	319	319
CDS_NC_009800.1_1208619_1209579_pos	CDS_NC_009800.1_61557_62217_neg	39.535	215	116	5	94	305	15	218	1.34e-33	120	319	219
CDS_NC_009800.1_1208619_1209579_pos	CDS_NC_009800.1_2774644_2775625_neg	31.111	315	196	10	12	316	10	313	8.52e-32	118	319	326
CDS_NC_009800.1_1208619_1209579_pos	CDS_NC_009800.1_2941210_2941993_neg	33.476	233	141	5	95	315	4	234	5.80e-30	111	319	260
CDS_NC_009800.1_1209690_1210275_neg	CDS_NC_009800.1_1209690_1210275_neg	100.000	194	0	0	1	194	1	194	9.84e-146	400	194	194
CDS_NC_009800.1_1209690_1210275_neg	CDS_NC_009800.1_3441372_3441966_neg	35.676	185	115	3	1	184	1	182	1.42e-29	105	194	197
CDS_NC_009800.1_1210473_1210995_pos	CDS_NC_009800.1_1210473_1210995_pos	100.000	173	0	0	1	173	1	173	3.39e-128	354	173	173
CDS_NC_009800.1_1211046_1211220_pos	CDS_NC_009800.1_1211046_1211220_pos	100.000	57	0	0	1	57	1	57	4.83e-38	117	57	57
CDS_NC_009800.1_1211300_1212371_pos	CDS_NC_009800.1_1211300_1212371_pos	100.000	356	0	0	1	356	1	356	0.0	719	356	356
CDS_NC_009800.1_1212438_1213392_pos	CDS_NC_009800.1_1212438_1213392_pos	100.000	317	0	0	1	317	1	317	0.0	652	317	317
CDS_NC_009800.1_1213407_1214337_pos	CDS_NC_009800.1_1213407_1214337_pos	100.000	309	0	0	1	309	1	309	0.0	630	309	309
CDS_NC_009800.1_1214349_1215084_pos	CDS_NC_009800.1_1214349_1215084_pos	100.000	244	0	0	1	244	1	244	1.15e-177	484	244	244
