CDS_NC_011748.1_851946_854508_pos	CDS_NC_011748.1_1128438_1131042_pos	76.755	869	183	4	1	852	1	867	0.0	1243	853	867
CDS_NC_011748.1_851946_854508_pos	CDS_NC_011748.1_1767818_1770875_neg	25.977	793	475	22	110	853	289	1018	4.14e-50	188	853	1018
CDS_NC_011748.1_854504_854834_pos	CDS_NC_011748.1_854504_854834_pos	100.000	109	0	0	1	109	1	109	3.23e-79	225	109	109
CDS_NC_011748.1_854504_854834_pos	CDS_NC_011748.1_1131041_1131371_pos	98.165	109	2	0	1	109	1	109	2.46e-78	223	109	109
CDS_NC_011748.1_854504_854834_pos	CDS_NC_011748.1_1445910_1446240_pos	79.817	109	22	0	1	109	1	109	3.40e-62	182	109	109
CDS_NC_011748.1_854504_854834_pos	CDS_NC_011748.1_1767489_1767819_neg	55.556	108	48	0	1	108	1	108	1.47e-40	127	109	109
CDS_NC_011748.1_854833_855532_pos	CDS_NC_011748.1_854833_855532_pos	100.000	232	0	0	1	232	1	232	1.05e-176	481	232	232
CDS_NC_011748.1_854833_855532_pos	CDS_NC_011748.1_1131370_1132069_pos	97.845	232	5	0	1	232	1	232	2.20e-173	473	232	232
CDS_NC_011748.1_854833_855532_pos	CDS_NC_011748.1_1766781_1767480_neg	92.672	232	17	0	1	232	1	232	4.16e-165	452	232	232
CDS_NC_011748.1_854833_855532_pos	CDS_NC_011748.1_1446239_1446938_pos	77.155	232	53	0	1	232	1	232	1.52e-141	392	232	232
CDS_NC_011748.1_855537_856281_pos	CDS_NC_011748.1_855537_856281_pos	100.000	247	0	0	1	247	1	247	0.0	515	247	247
CDS_NC_011748.1_855537_856281_pos	CDS_NC_011748.1_1766032_1766776_neg	96.356	247	9	0	1	247	1	247	0.0	494	247	247
CDS_NC_011748.1_855537_856281_pos	CDS_NC_011748.1_1132073_1132817_pos	93.117	247	17	0	1	247	1	247	1.33e-177	485	247	247
CDS_NC_011748.1_855537_856281_pos	CDS_NC_011748.1_1446948_1447692_pos	84.490	245	38	0	1	245	1	245	7.45e-161	442	247	247
CDS_NC_011748.1_856217_856850_pos	CDS_NC_011748.1_856217_856850_pos	100.000	210	0	0	1	210	1	210	8.62e-153	419	210	210
CDS_NC_011748.1_856217_856850_pos	CDS_NC_011748.1_1132753_1133386_pos	98.571	210	3	0	1	210	1	210	4.89e-151	415	210	210
CDS_NC_011748.1_856217_856850_pos	CDS_NC_011748.1_1765487_1766135_neg	77.619	210	39	3	1	210	14	215	7.81e-114	321	210	215
CDS_NC_011748.1_856217_856850_pos	CDS_NC_011748.1_1447637_1448270_pos	68.182	198	60	2	4	199	1	197	5.81e-96	275	210	210
CDS_NC_011748.1_856910_860408_pos	CDS_NC_011748.1_856910_860408_pos	100.000	1165	0	0	1	1165	1	1165	0.0	2401	1165	1165
CDS_NC_011748.1_856910_860408_pos	CDS_NC_011748.1_1762013_1765427_neg	89.957	1165	89	2	1	1165	1	1137	0.0	2167	1165	1137
CDS_NC_011748.1_856910_860408_pos	CDS_NC_011748.1_1133446_1136842_pos	81.865	1169	168	7	1	1164	1	1130	0.0	1938	1165	1131
CDS_NC_011748.1_856910_860408_pos	CDS_NC_011748.1_1448612_1452086_pos	75.364	1169	270	8	1	1164	1	1156	0.0	1818	1165	1157
CDS_NC_011748.1_860478_861078_pos	CDS_NC_011748.1_860478_861078_pos	100.000	199	0	0	1	199	1	199	3.16e-149	409	199	199
CDS_NC_011748.1_860478_861078_pos	CDS_NC_011748.1_1761344_1761944_neg	95.980	199	8	0	1	199	1	199	3.50e-142	391	199	199
CDS_NC_011748.1_860478_861078_pos	CDS_NC_011748.1_1452153_1452753_pos	88.945	199	22	0	1	199	1	199	2.21e-134	372	199	199
CDS_NC_011748.1_860478_861078_pos	CDS_NC_011748.1_1136909_1137509_pos	84.925	199	30	0	1	199	1	199	3.63e-127	353	199	199
CDS_NC_011748.1_860478_861078_pos	CDS_NC_011748.1_910538_911054_pos	32.836	201	103	7	1	199	1	171	5.04e-25	93.2	199	171
CDS_NC_011748.1_861142_864217_pos	CDS_NC_011748.1_861142_864217_pos	100.000	1024	0	0	1	1024	1	1024	0.0	2016	1024	1024
CDS_NC_011748.1_861142_864217_pos	CDS_NC_011748.1_1758316_1761280_neg	95.539	538	24	0	1	538	1	538	0.0	560	1024	987
CDS_NC_011748.1_861142_864217_pos	CDS_NC_011748.1_1758316_1761280_neg	95.851	241	7	1	784	1024	750	987	4.97e-149	466	1024	987
CDS_NC_011748.1_861142_864217_pos	CDS_NC_011748.1_1452904_1456075_pos	89.681	533	45	1	1	523	1	533	5.43e-128	412	1024	1056
CDS_NC_011748.1_861142_864217_pos	CDS_NC_011748.1_1452904_1456075_pos	74.525	263	62	3	766	1024	795	1056	9.95e-111	365	1024	1056
CDS_NC_011748.1_861142_864217_pos	CDS_NC_011748.1_2165877_2167893_pos	67.063	252	35	6	784	1024	457	671	1.64e-88	295	1024	671
CDS_NC_011748.1_861142_864217_pos	CDS_NC_011748.1_2165877_2167893_pos	57.714	175	65	5	400	566	147	320	4.68e-38	149	1024	671
CDS_NC_011748.1_861142_864217_pos	CDS_NC_011748.1_1137660_1139064_pos	64.372	247	81	1	1	247	1	240	1.88e-84	278	1024	467
CDS_NC_011748.1_864216_864801_pos	CDS_NC_011748.1_864216_864801_pos	100.000	194	0	0	1	194	1	194	1.16e-144	397	194	194
CDS_NC_011748.1_864216_864801_pos	CDS_NC_011748.1_1757735_1758317_neg	94.764	191	10	0	1	191	1	191	4.45e-135	373	194	193
CDS_NC_011748.1_864216_864801_pos	CDS_NC_011748.1_1456074_1456659_pos	93.814	194	12	0	1	194	1	194	1.82e-134	372	194	194
CDS_NC_011748.1_864216_864801_pos	CDS_NC_011748.1_2167892_2168471_pos	91.099	191	17	0	1	191	1	191	6.49e-129	357	194	192
CDS_NC_011748.1_864216_864801_pos	CDS_NC_011748.1_1457438_1457708_pos	73.016	63	17	0	132	194	27	89	1.79e-25	91.7	194	89
CDS_NC_011748.1_864874_866206_neg	CDS_NC_011748.1_864874_866206_neg	100.000	443	0	0	1	443	1	443	0.0	883	443	443
CDS_NC_011748.1_864874_866206_neg	CDS_NC_011748.1_2018817_2020293_pos	38.028	426	254	5	19	441	71	489	1.10e-86	270	443	491
CDS_NC_011748.1_864874_866206_neg	CDS_NC_011748.1_428918_430034_pos	34.756	164	93	5	282	437	209	366	1.25e-27	110	443	371
CDS_NC_011748.1_864874_866206_neg	CDS_NC_011748.1_1547088_1548321_neg	35.673	171	96	4	275	440	248	409	6.64e-25	103	443	410
CDS_NC_011748.1_864874_866206_neg	CDS_NC_011748.1_1726540_1727959_neg	34.756	164	93	4	286	440	306	464	5.30e-23	98.2	443	472
CDS_NC_011748.1_864874_866206_neg	CDS_NC_011748.1_1678119_1679502_neg	33.158	190	116	4	255	438	269	453	7.48e-23	97.8	443	460
CDS_NC_011748.1_866951_867428_neg	CDS_NC_011748.1_866951_867428_neg	100.000	158	0	0	1	158	1	158	3.22e-117	325	158	158
CDS_NC_011748.1_866951_867428_neg	CDS_NC_011748.1_2197342_2197894_neg	47.799	159	81	2	1	157	22	180	1.67e-50	157	158	183
CDS_NC_011748.1_867486_868776_neg	CDS_NC_011748.1_867486_868776_neg	100.000	429	0	0	1	429	1	429	0.0	893	429	429
CDS_NC_011748.1_867486_868776_neg	CDS_NC_011748.1_3568215_3569595_pos	34.932	292	172	7	37	327	76	350	1.19e-45	161	429	459
CDS_NC_011748.1_867486_868776_neg	CDS_NC_011748.1_3003350_3004631_pos	30.857	350	223	9	26	369	22	358	5.47e-43	153	429	426
CDS_NC_011748.1_867486_868776_neg	CDS_NC_011748.1_3823491_3824712_neg	29.540	413	250	14	24	421	18	404	3.83e-40	145	429	406
CDS_NC_011748.1_867486_868776_neg	CDS_NC_011748.1_1979193_1980414_neg	32.258	310	181	10	22	329	19	301	1.02e-35	133	429	406
CDS_NC_011748.1_867486_868776_neg	CDS_NC_011748.1_1507275_1508541_pos	29.799	349	224	9	31	373	28	361	2.57e-32	124	429	421
CDS_NC_011748.1_867486_868776_neg	CDS_NC_011748.1_173579_174860_neg	25.648	386	239	15	29	392	36	395	9.49e-23	96.7	429	426
CDS_NC_011748.1_868862_869903_pos	CDS_NC_011748.1_868862_869903_pos	100.000	346	0	0	1	346	1	346	0.0	723	346	346
CDS_NC_011748.1_869899_871054_pos	CDS_NC_011748.1_869899_871054_pos	100.000	384	0	0	1	384	1	384	0.0	781	384	384
CDS_NC_011748.1_869899_871054_pos	CDS_NC_011748.1_4169350_4170547_neg	35.127	353	219	6	35	380	38	387	2.28e-63	205	384	398
CDS_NC_011748.1_869899_871054_pos	CDS_NC_011748.1_3477550_3478723_pos	32.184	348	227	5	38	380	42	385	4.35e-53	178	384	390
CDS_NC_011748.1_871040_871796_pos	CDS_NC_011748.1_871040_871796_pos	100.000	251	0	0	1	251	1	251	0.0	513	251	251
CDS_NC_011748.1_871788_872466_pos	CDS_NC_011748.1_871788_872466_pos	100.000	225	0	0	1	225	1	225	1.12e-169	463	225	225
CDS_NC_011748.1_871788_872466_pos	CDS_NC_011748.1_1815438_1816134_neg	51.556	225	104	2	1	225	1	220	1.89e-75	225	225	231
CDS_NC_011748.1_873044_875066_pos	CDS_NC_011748.1_873044_875066_pos	100.000	673	0	0	1	673	1	673	0.0	1364	673	673
CDS_NC_011748.1_875257_876166_neg	CDS_NC_011748.1_875257_876166_neg	100.000	302	0	0	1	302	1	302	0.0	607	302	302
CDS_NC_011748.1_876562_877552_pos	CDS_NC_011748.1_876562_877552_pos	100.000	329	0	0	1	329	1	329	0.0	684	329	329
CDS_NC_011748.1_877573_878086_pos	CDS_NC_011748.1_877573_878086_pos	100.000	170	0	0	1	170	1	170	4.28e-128	353	170	170
CDS_NC_011748.1_878088_878574_pos	CDS_NC_011748.1_878088_878574_pos	100.000	161	0	0	1	161	1	161	3.20e-119	330	161	161
CDS_NC_011748.1_878566_878812_pos	CDS_NC_011748.1_878566_878812_pos	100.000	81	0	0	1	81	1	81	7.62e-56	164	81	81
CDS_NC_011748.1_878813_879266_pos	CDS_NC_011748.1_878813_879266_pos	100.000	150	0	0	1	150	1	150	9.87e-111	308	150	150
CDS_NC_011748.1_879402_880107_pos	CDS_NC_011748.1_879402_880107_pos	100.000	234	0	0	1	234	1	234	1.32e-168	461	234	234
CDS_NC_011748.1_880308_880956_pos	CDS_NC_011748.1_880308_880956_pos	100.000	215	0	0	1	215	1	215	2.42e-152	418	215	215
CDS_NC_011748.1_881025_881739_pos	CDS_NC_011748.1_881025_881739_pos	100.000	237	0	0	1	237	1	237	1.75e-174	476	237	237
CDS_NC_011748.1_881774_882731_neg	CDS_NC_011748.1_881774_882731_neg	100.000	318	0	0	1	318	1	318	0.0	632	318	318
CDS_NC_011748.1_882730_883972_neg	CDS_NC_011748.1_882730_883972_neg	100.000	413	0	0	1	413	1	413	0.0	854	413	413
CDS_NC_011748.1_883968_884730_neg	CDS_NC_011748.1_883968_884730_neg	100.000	253	0	0	1	253	1	253	0.0	527	253	253
CDS_NC_011748.1_884862_885273_pos	CDS_NC_011748.1_884862_885273_pos	100.000	136	0	0	1	136	1	136	4.54e-96	270	136	136
CDS_NC_011748.1_885234_886341_neg	CDS_NC_011748.1_885234_886341_neg	100.000	368	0	0	1	368	1	368	0.0	746	368	368
CDS_NC_011748.1_885234_886341_neg	CDS_NC_011748.1_886351_887485_neg	26.567	335	241	4	3	333	9	342	2.76e-41	146	368	377
CDS_NC_011748.1_885234_886341_neg	CDS_NC_011748.1_3958571_3961307_neg	22.599	354	269	2	2	350	540	893	3.08e-29	116	368	911
CDS_NC_011748.1_885234_886341_neg	CDS_NC_011748.1_3957447_3958572_neg	24.332	374	268	8	2	367	4	370	1.45e-27	108	368	374
CDS_NC_011748.1_886351_887485_neg	CDS_NC_011748.1_886351_887485_neg	100.000	377	0	0	1	377	1	377	0.0	759	377	377
CDS_NC_011748.1_886351_887485_neg	CDS_NC_011748.1_3958571_3961307_neg	31.657	338	227	3	7	341	539	875	4.46e-45	163	377	911
CDS_NC_011748.1_886351_887485_neg	CDS_NC_011748.1_885234_886341_neg	26.567	335	241	4	9	342	3	333	2.57e-41	146	377	368
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_887477_889214_neg	100.000	578	0	0	1	578	1	578	0.0	1188	578	578
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_3958571_3961307_neg	41.259	286	161	3	286	570	234	513	3.00e-67	232	578	911
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_3958571_3961307_neg	40.686	204	113	4	30	226	35	237	1.64e-37	145	578	911
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_3958571_3961307_neg	30.315	254	166	4	321	568	4	252	1.27e-35	139	578	911
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_3958571_3961307_neg	34.742	213	138	1	22	233	291	503	6.63e-31	125	578	911
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_142831_143758_pos	35.135	222	142	2	330	549	5	226	2.82e-37	137	578	308
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_142831_143758_pos	33.333	234	148	4	6	235	5	234	1.16e-31	122	578	308
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_956366_957500_pos	35.111	225	133	6	329	546	19	237	5.31e-32	124	578	377
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_3015503_3016706_pos	31.600	250	158	4	311	553	16	259	2.08e-30	120	578	400
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_3701190_3701916_pos	31.674	221	147	3	330	546	4	224	2.03e-29	113	578	241
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_3701190_3701916_pos	30.131	229	150	5	4	226	2	226	9.28e-27	106	578	241
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_905829_906552_neg	32.444	225	143	5	329	546	1	223	2.75e-28	110	578	240
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_3772065_3772824_pos	30.040	253	161	6	325	569	8	252	7.68e-27	106	578	252
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_4638732_4639848_pos	28.311	219	154	3	330	546	4	221	7.60e-26	106	578	371
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_2769785_2770883_neg	30.131	229	153	4	330	552	3	230	3.52e-25	104	578	365
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_2769785_2770883_neg	31.696	224	145	5	26	243	21	242	1.98e-22	96.3	578	365
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_2182986_2183739_neg	29.752	242	152	6	328	556	2	238	4.18e-25	101	578	250
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_2182986_2183739_neg	29.487	234	148	6	4	224	2	231	1.78e-22	94.0	578	250
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_72648_73347_neg	32.212	208	134	6	349	552	19	223	2.21e-24	99.0	578	232
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_72648_73347_neg	30.144	209	143	2	29	235	21	228	2.01e-21	90.5	578	232
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_3931076_3931844_neg	31.034	232	141	6	335	547	11	242	7.79e-24	98.2	578	255
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_546841_547528_pos	30.493	223	145	3	325	537	2	224	1.85e-23	96.3	578	228
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_222110_223142_neg	30.400	250	154	6	329	566	1	242	8.32e-23	97.1	578	343
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_4709122_4709911_neg	27.197	239	155	6	327	546	2	240	1.00e-22	95.1	578	262
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_1621324_1622338_pos	26.484	219	158	3	330	546	5	222	1.30e-22	96.3	578	337
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_634946_635762_neg	26.549	226	155	6	330	546	8	231	6.27e-22	93.2	578	271
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_4314070_4315576_pos	28.916	249	163	5	3	239	2	248	1.10e-21	95.5	578	501
CDS_NC_011748.1_887477_889214_neg	CDS_NC_011748.1_543027_543705_pos	33.333	198	116	7	340	529	18	207	1.27e-21	90.9	578	225
CDS_NC_011748.1_889206_890202_neg	CDS_NC_011748.1_889206_890202_neg	100.000	331	0	0	1	331	1	331	0.0	671	331	331
CDS_NC_011748.1_889206_890202_neg	CDS_NC_011748.1_3964619_3966244_neg	29.412	306	204	6	6	304	12	312	8.79e-28	108	331	355
CDS_NC_011748.1_889206_890202_neg	CDS_NC_011748.1_3962736_3964358_neg	29.412	306	204	6	6	304	12	312	8.79e-28	108	331	355
CDS_NC_011748.1_889206_890202_neg	CDS_NC_011748.1_3961303_3962371_neg	29.412	306	204	6	6	304	12	312	8.79e-28	108	331	355
CDS_NC_011748.1_890204_890876_neg	CDS_NC_011748.1_890204_890876_neg	100.000	223	0	0	1	223	1	223	3.27e-169	462	223	223
CDS_NC_011748.1_891104_892469_pos	CDS_NC_011748.1_891104_892469_pos	100.000	454	0	0	1	454	1	454	0.0	916	454	454
CDS_NC_011748.1_891104_892469_pos	CDS_NC_011748.1_3663365_3665255_neg	41.114	377	215	3	2	377	7	377	3.16e-93	291	454	629
CDS_NC_011748.1_891104_892469_pos	CDS_NC_011748.1_4344658_4345924_neg	37.772	413	247	5	3	409	11	419	4.55e-88	272	454	421
CDS_NC_011748.1_891104_892469_pos	CDS_NC_011748.1_2936132_2937467_pos	39.607	356	211	3	15	368	18	371	8.06e-75	238	454	444
CDS_NC_011748.1_891104_892469_pos	CDS_NC_011748.1_1550036_1551410_pos	39.295	369	215	4	2	368	3	364	2.82e-73	235	454	457
CDS_NC_011748.1_892700_893183_neg	CDS_NC_011748.1_892700_893183_neg	100.000	160	0	0	1	160	1	160	2.98e-121	335	160	160
CDS_NC_011748.1_893302_895453_pos	CDS_NC_011748.1_893302_895453_pos	100.000	716	0	0	1	716	1	716	0.0	1475	716	716
CDS_NC_011748.1_893302_895453_pos	CDS_NC_011748.1_2041730_2043641_neg	28.775	702	378	25	18	691	11	618	2.27e-57	203	716	636
CDS_NC_011748.1_895480_896443_pos	CDS_NC_011748.1_895480_896443_pos	100.000	320	0	0	1	320	1	320	0.0	659	320	320
CDS_NC_011748.1_896583_897669_pos	CDS_NC_011748.1_896583_897669_pos	100.000	361	0	0	1	361	1	361	0.0	747	361	361
CDS_NC_011748.1_896583_897669_pos	CDS_NC_011748.1_573108_574158_neg	29.213	356	240	6	6	357	2	349	3.40e-36	131	361	349
CDS_NC_011748.1_896583_897669_pos	CDS_NC_011748.1_4113309_4114308_pos	24.169	331	242	5	10	338	6	329	4.13e-28	109	361	332
CDS_NC_011748.1_897897_898158_neg	CDS_NC_011748.1_897897_898158_neg	100.000	86	0	0	1	86	1	86	2.15e-56	166	86	86
CDS_NC_011748.1_898422_898689_neg	CDS_NC_011748.1_898422_898689_neg	100.000	88	0	0	1	88	1	88	1.10e-62	181	88	88
CDS_NC_011748.1_898762_899440_neg	CDS_NC_011748.1_898762_899440_neg	100.000	225	0	0	1	225	1	225	2.37e-172	470	225	225
CDS_NC_011748.1_899481_901764_neg	CDS_NC_011748.1_899481_901764_neg	100.000	760	0	0	1	760	1	760	0.0	1563	760	760
CDS_NC_011748.1_902028_902289_neg	CDS_NC_011748.1_902028_902289_neg	100.000	86	0	0	1	86	1	86	8.63e-60	174	86	86
CDS_NC_011748.1_902564_903491_pos	CDS_NC_011748.1_902564_903491_pos	100.000	308	0	0	1	308	1	308	0.0	643	308	308
CDS_NC_011748.1_903487_905713_neg	CDS_NC_011748.1_903487_905713_neg	100.000	741	0	0	1	741	1	741	0.0	1502	741	741
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_905829_906552_neg	100.000	240	0	0	1	240	1	240	1.12e-178	487	240	240
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_3772065_3772824_pos	54.393	239	109	0	1	239	12	250	7.35e-91	265	240	252
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_2182986_2183739_neg	57.025	242	98	2	2	237	4	245	5.43e-87	255	240	250
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_701316_702042_neg	53.138	239	112	0	1	239	1	239	4.42e-83	245	240	241
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_2621346_2622120_neg	53.469	245	100	3	6	237	10	253	1.59e-75	226	240	257
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_964357_965086_neg	43.154	241	132	2	2	238	3	242	1.88e-67	205	240	242
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_2769785_2770883_neg	41.803	244	132	4	2	240	3	241	6.66e-54	174	240	365
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_222110_223142_neg	38.272	243	143	4	1	237	1	242	1.22e-52	171	240	343
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_3015503_3016706_pos	37.751	249	140	5	4	239	22	268	2.40e-50	166	240	400
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_4638732_4639848_pos	41.102	236	133	3	2	236	4	234	2.67e-50	165	240	371
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_1621324_1622338_pos	38.767	227	133	3	2	227	5	226	2.75e-48	159	240	337
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_2431980_2432907_neg	36.929	241	141	5	1	236	1	235	8.06e-47	154	240	308
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_956366_957500_pos	35.685	241	149	3	1	240	19	254	5.90e-46	154	240	377
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_1294605_1295742_neg	36.515	241	147	3	1	240	17	252	9.92e-46	154	240	378
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_1286765_1287467_pos	37.946	224	130	5	1	217	5	226	2.01e-44	146	240	233
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_4709122_4709911_neg	37.447	235	133	4	1	221	4	238	7.02e-44	145	240	262
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_4282761_4283535_neg	32.787	244	153	4	2	236	11	252	3.83e-42	141	240	257
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_1522544_1523627_pos	37.611	226	129	4	15	236	18	235	6.67e-42	143	240	360
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_3925750_3926821_neg	37.500	240	137	7	2	236	4	235	1.02e-41	142	240	356
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_981698_983645_pos	39.574	235	125	6	1	229	4	227	1.12e-41	147	240	648
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_3939727_3940396_neg	35.185	216	137	3	1	214	1	215	6.34e-41	137	240	222
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_1056142_1056910_neg	38.605	215	117	3	4	217	14	214	2.42e-39	134	240	255
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_546841_547528_pos	35.268	224	136	5	1	217	6	227	5.64e-39	132	240	228
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_72648_73347_neg	37.209	215	119	5	21	229	19	223	1.31e-38	131	240	232
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_411925_412693_pos	34.742	213	130	3	1	212	1	205	1.06e-35	124	240	255
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_4068472_4069477_neg	35.683	227	134	8	11	227	29	253	1.25e-35	126	240	334
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_3930361_3931075_neg	31.858	226	151	2	1	226	5	227	3.94e-35	122	240	237
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_928894_930766_pos	33.945	218	135	7	17	227	340	555	7.39e-32	119	240	623
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_928894_930766_pos	28.821	229	145	5	17	227	32	260	5.73e-23	94.4	240	623
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_4069473_4070457_neg	31.890	254	155	7	1	237	3	255	7.41e-32	116	240	327
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_1399339_1400344_pos	32.627	236	147	8	3	227	22	256	2.53e-30	112	240	334
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_142831_143758_pos	29.565	230	157	3	2	230	5	230	3.91e-30	111	240	308
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_1987177_1987831_pos	34.500	200	121	6	1	196	1	194	4.71e-30	108	240	217
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_4701902_4702583_neg	37.557	221	121	6	1	206	1	219	3.61e-29	106	240	226
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_3955424_3956231_pos	35.238	210	123	8	16	216	27	232	7.95e-29	107	240	268
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_887477_889214_neg	32.444	225	143	5	1	223	329	546	1.14e-28	110	240	578
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_887477_889214_neg	31.579	209	134	6	20	226	26	227	1.97e-23	95.5	240	578
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_1669473_1670400_neg	32.645	242	139	9	2	232	13	241	3.62e-28	106	240	308
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_2491699_2493289_pos	32.906	234	136	9	16	236	301	526	4.75e-28	108	240	529
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_2491699_2493289_pos	33.333	237	139	9	16	236	24	257	1.27e-27	107	240	529
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_4702759_4703518_neg	30.508	236	152	5	1	227	5	237	1.66e-27	103	240	252
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_543027_543705_pos	33.493	209	128	7	1	204	7	209	5.72e-27	100	240	225
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_4897899_4899402_pos	27.570	214	152	2	1	212	9	221	7.12e-27	105	240	500
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_634946_635762_neg	32.727	220	138	5	11	224	17	232	1.03e-26	101	240	271
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_5047902_5048670_neg	28.634	227	149	4	2	221	3	223	2.01e-26	100	240	255
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_3931076_3931844_neg	24.291	247	161	5	1	227	5	245	2.03e-26	100	240	255
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_1493554_1494361_neg	28.807	243	152	8	1	227	5	242	2.38e-26	100	240	268
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_3696502_3697312_neg	32.794	247	153	8	1	240	8	248	4.58e-26	99.8	240	269
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_3958571_3961307_neg	31.092	238	153	5	3	234	14	246	6.38e-25	100	240	911
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_3958571_3961307_neg	29.237	236	157	5	2	234	277	505	2.52e-24	98.2	240	911
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_1028044_1029793_pos	31.416	226	139	8	2	218	342	560	1.51e-24	98.6	240	582
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_169878_170676_pos	29.437	231	149	5	4	226	14	238	2.25e-24	95.1	240	265
CDS_NC_011748.1_905829_906552_neg	CDS_NC_011748.1_3701190_3701916_pos	27.074	229	164	3	5	232	7	233	6.20e-24	93.6	240	241
