CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_3489202_3490336_neg	39.683	252	142	2	43	294	34	275	9.11e-56	185	400	377
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_1838277_1839204_pos	40.161	249	140	3	39	282	12	256	5.14e-55	181	400	308
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_3052272_3053409_pos	42.489	233	125	3	49	281	38	261	8.73e-53	177	400	378
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_4227403_4228435_pos	38.496	226	138	1	43	268	20	244	4.02e-50	169	400	343
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_3540150_3540873_pos	37.751	249	140	5	22	268	4	239	4.20e-50	166	400	240
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_2826989_2828072_neg	42.986	221	120	2	44	264	20	234	4.98e-50	169	400	360
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_2728278_2729292_neg	39.394	231	131	2	44	274	20	241	3.30e-49	167	400	337
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_1511747_1512845_pos	38.667	225	128	2	44	264	18	236	1.26e-48	166	400	365
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_530359_531118_neg	35.088	228	140	4	44	268	28	250	9.08e-46	155	400	252
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_376360_377431_pos	36.036	222	136	1	44	265	20	235	4.71e-44	154	400	356
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_4891840_4892956_neg	37.104	221	133	1	45	265	20	234	1.65e-43	152	400	371
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_4030124_4030892_neg	36.161	224	127	2	44	267	17	224	3.63e-41	143	400	255
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_234965_235970_pos	36.283	226	131	4	48	265	42	262	3.04e-40	143	400	334
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_2103057_2103810_pos	36.036	222	136	4	49	265	24	244	3.69e-39	138	400	250
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_4377198_4377897_pos	37.089	213	124	5	48	258	19	223	8.84e-39	136	400	232
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_3740971_3741697_pos	35.023	217	115	5	61	265	34	236	3.22e-38	135	400	241
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_1647863_1648637_pos	32.727	275	149	6	4	267	5	254	6.06e-38	135	400	257
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_2856256_2857063_pos	31.086	267	161	8	5	267	6	253	2.30e-37	134	400	268
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_2947912_2948917_neg	35.622	233	144	4	43	270	39	270	3.33e-36	132	400	334
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_3389790_3390558_pos	40.000	195	102	2	49	243	32	211	3.65e-36	130	400	255
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_3515936_3517808_neg	35.470	234	146	4	43	272	339	571	1.15e-35	135	400	623
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_3515936_3517808_neg	32.558	258	158	3	43	284	31	288	2.61e-33	128	400	623
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_3481615_3482344_pos	38.278	209	117	6	46	247	20	223	2.81e-35	127	400	242
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_3060547_3061249_neg	36.318	201	127	1	44	244	25	224	2.24e-34	124	400	233
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_5248484_5249258_pos	31.489	235	146	6	43	267	25	254	3.65e-34	125	400	257
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_1777894_1779484_neg	33.480	227	144	5	44	265	302	526	9.87e-34	129	400	529
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_1777894_1779484_neg	34.335	233	142	5	44	265	25	257	2.70e-29	116	400	529
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_605871_606681_pos	36.937	222	137	3	48	268	28	247	1.04e-32	121	400	269
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_233985_234969_pos	34.483	232	140	5	48	268	27	257	5.03e-32	120	400	327
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_2680216_2681143_pos	33.032	221	130	4	49	265	37	243	9.31e-31	117	400	308
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_3557488_3559225_pos	31.600	250	158	4	16	259	311	553	1.51e-30	120	400	578
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_346950_347757_neg	36.715	207	126	4	44	246	28	233	1.71e-30	115	400	268
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_3896066_3896753_neg	35.385	195	125	1	49	243	31	224	4.70e-30	113	400	228
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_2679237_2680224_pos	33.051	236	133	8	43	260	24	252	1.68e-28	111	400	328
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_362785_363454_pos	31.527	203	131	3	44	243	18	215	4.12e-28	107	400	222
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_3463056_3465003_neg	33.663	202	132	2	44	245	24	223	2.64e-27	111	400	648
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_2948913_2949927_neg	30.837	227	148	4	43	260	38	264	3.06e-26	105	400	337
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_371337_372105_pos	27.778	252	162	4	29	265	6	252	3.75e-26	103	400	255
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_4821777_4822566_pos	31.197	234	141	3	49	266	25	254	5.85e-26	102	400	262
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_4828170_4828929_pos	28.696	230	160	2	43	268	20	249	1.60e-25	101	400	252
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_4555515_4556283_pos	29.508	244	154	5	29	265	3	235	1.59e-24	98.6	400	255
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_4279869_4280667_neg	32.227	211	133	3	48	253	31	236	2.96e-24	98.2	400	265
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_3805912_3806728_pos	29.130	230	155	2	29	254	8	233	3.11e-23	95.5	400	271
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_341874_344610_pos	30.137	219	143	3	37	253	285	495	5.62e-23	98.6	400	911
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_981629_982307_neg	29.327	208	141	3	46	252	21	223	1.87e-22	92.0	400	225
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_2855262_2856255_pos	26.531	245	157	5	43	268	22	262	1.16e-21	92.0	400	330
CDS_NC_018658.1_1265924_1267127_neg	CDS_NC_018658.1_601267_601993_neg	28.879	232	149	5	44	270	19	239	2.12e-21	89.7	400	241
CDS_NC_018658.1_1267481_1268441_neg	CDS_NC_018658.1_1267481_1268441_neg	100.000	319	0	0	1	319	1	319	0.0	662	319	319
CDS_NC_018658.1_1268450_1270595_neg	CDS_NC_018658.1_1268450_1270595_neg	100.000	714	0	0	1	714	1	714	0.0	1493	714	714
CDS_NC_018658.1_1268450_1270595_neg	CDS_NC_018658.1_1717808_1720094_neg	25.945	582	380	16	157	713	203	758	7.59e-38	147	714	761
CDS_NC_018658.1_1270567_1270978_neg	CDS_NC_018658.1_1270567_1270978_neg	100.000	136	0	0	1	136	1	136	1.13e-99	279	136	136
CDS_NC_018658.1_1270974_1271220_neg	CDS_NC_018658.1_1270974_1271220_neg	100.000	81	0	0	1	81	1	81	6.21e-59	171	81	81
CDS_NC_018658.1_1271467_1271797_neg	CDS_NC_018658.1_1271467_1271797_neg	100.000	109	0	0	1	109	1	109	5.05e-78	222	109	109
CDS_NC_018658.1_1271948_1272293_pos	CDS_NC_018658.1_1271948_1272293_pos	100.000	114	0	0	1	114	1	114	1.50e-83	236	114	114
CDS_NC_018658.1_1272329_1272779_neg	CDS_NC_018658.1_1272329_1272779_neg	100.000	149	0	0	1	149	1	149	4.43e-109	303	149	149
CDS_NC_018658.1_1273446_1273851_pos	CDS_NC_018658.1_1273446_1273851_pos	100.000	134	0	0	1	134	1	134	7.08e-97	271	134	134
CDS_NC_018658.1_1273446_1273851_pos	CDS_NC_018658.1_2960564_2960978_pos	57.778	135	56	1	1	134	1	135	3.18e-40	129	134	137
CDS_NC_018658.1_1273897_1274422_neg	CDS_NC_018658.1_1273897_1274422_neg	100.000	174	0	0	1	174	1	174	1.18e-127	353	174	174
CDS_NC_018658.1_1274431_1274731_neg	CDS_NC_018658.1_1274431_1274731_neg	100.000	99	0	0	1	99	1	99	1.79e-69	199	99	99
CDS_NC_018658.1_1274913_1275072_pos	CDS_NC_018658.1_1274913_1275072_pos	100.000	52	0	0	1	52	1	52	9.40e-32	101	52	52
CDS_NC_018658.1_1275155_1275605_pos	CDS_NC_018658.1_1275155_1275605_pos	100.000	149	0	0	1	149	1	149	1.89e-108	302	149	149
CDS_NC_018658.1_1275605_1276268_neg	CDS_NC_018658.1_1275605_1276268_neg	100.000	220	0	0	1	220	1	220	9.92e-165	450	220	220
CDS_NC_018658.1_1276288_1277689_neg	CDS_NC_018658.1_1276288_1277689_neg	100.000	466	0	0	1	466	1	466	0.0	929	466	466
CDS_NC_018658.1_1276288_1277689_neg	CDS_NC_018658.1_4328690_4330064_pos	36.490	433	269	4	1	431	2	430	3.10e-89	277	466	457
CDS_NC_018658.1_1276288_1277689_neg	CDS_NC_018658.1_3824603_3825980_neg	36.891	431	266	4	4	432	13	439	1.67e-86	270	466	458
CDS_NC_018658.1_1276288_1277689_neg	CDS_NC_018658.1_5169360_5170746_neg	32.974	464	300	5	4	464	3	458	2.11e-77	246	466	461
CDS_NC_018658.1_1276288_1277689_neg	CDS_NC_018658.1_1807199_1808669_pos	34.184	392	250	2	14	397	17	408	8.38e-74	238	466	489
CDS_NC_018658.1_1276288_1277689_neg	CDS_NC_018658.1_2714804_2716304_pos	33.333	408	263	6	8	408	22	427	3.13e-73	236	466	499
CDS_NC_018658.1_1276288_1277689_neg	CDS_NC_018658.1_3996070_3997444_neg	33.411	431	280	4	5	431	2	429	1.45e-69	226	466	457
CDS_NC_018658.1_1276288_1277689_neg	CDS_NC_018658.1_4664938_4666351_neg	29.978	447	302	6	3	441	12	455	4.73e-69	224	466	470
CDS_NC_018658.1_1277999_1279280_neg	CDS_NC_018658.1_1277999_1279280_neg	100.000	426	0	0	1	426	1	426	0.0	872	426	426
CDS_NC_018658.1_1277999_1279280_neg	CDS_NC_018658.1_2842076_2843342_neg	55.107	421	188	1	3	423	2	421	9.03e-158	449	426	421
CDS_NC_018658.1_1277999_1279280_neg	CDS_NC_018658.1_478469_479690_pos	35.392	421	218	11	22	423	17	402	1.85e-76	241	426	406
CDS_NC_018658.1_1277999_1279280_neg	CDS_NC_018658.1_2318391_2319612_pos	34.422	398	227	10	24	415	22	391	3.01e-65	211	426	406
CDS_NC_018658.1_1277999_1279280_neg	CDS_NC_018658.1_733564_734944_neg	34.320	338	193	10	37	362	78	398	4.23e-53	181	426	459
CDS_NC_018658.1_1277999_1279280_neg	CDS_NC_018658.1_4275685_4276966_pos	31.387	411	245	11	1	393	1	392	5.74e-46	161	426	426
CDS_NC_018658.1_1277999_1279280_neg	CDS_NC_018658.1_3577926_3579216_pos	30.857	350	223	9	22	358	26	369	2.94e-39	143	426	429
CDS_NC_018658.1_1279293_1280742_neg	CDS_NC_018658.1_1279293_1280742_neg	100.000	482	0	0	1	482	1	482	0.0	982	482	482
CDS_NC_018658.1_1279293_1280742_neg	CDS_NC_018658.1_2752412_2753852_neg	38.758	467	285	1	15	480	11	477	3.38e-114	342	482	479
CDS_NC_018658.1_1279293_1280742_neg	CDS_NC_018658.1_2784133_2785633_neg	36.270	488	290	7	8	480	16	497	1.21e-98	303	482	499
CDS_NC_018658.1_1279293_1280742_neg	CDS_NC_018658.1_4094683_4096156_pos	37.422	481	294	5	6	480	2	481	9.77e-97	298	482	490
CDS_NC_018658.1_1279293_1280742_neg	CDS_NC_018658.1_2725106_2726531_neg	37.029	478	289	6	9	480	1	472	2.65e-95	293	482	474
CDS_NC_018658.1_1279293_1280742_neg	CDS_NC_018658.1_2844661_2846149_neg	36.555	476	290	7	14	482	23	493	1.67e-94	292	482	495
CDS_NC_018658.1_1279293_1280742_neg	CDS_NC_018658.1_177355_178894_pos	33.469	490	296	9	10	480	24	502	2.05e-82	261	482	512
CDS_NC_018658.1_1279293_1280742_neg	CDS_NC_018658.1_2619807_2621196_pos	32.360	445	299	2	32	476	13	455	3.59e-80	254	482	462
CDS_NC_018658.1_1279293_1280742_neg	CDS_NC_018658.1_2320639_2322118_pos	31.478	467	301	11	15	472	5	461	1.46e-55	190	482	492
CDS_NC_018658.1_1279293_1280742_neg	CDS_NC_018658.1_3245077_3249040_pos	31.116	466	287	11	25	473	658	1106	2.55e-49	179	482	1320
CDS_NC_018658.1_1279293_1280742_neg	CDS_NC_018658.1_2779509_2781555_pos	25.383	457	301	14	13	440	6	451	5.46e-24	102	482	681
CDS_NC_018658.1_1280764_1282033_neg	CDS_NC_018658.1_1280764_1282033_neg	100.000	422	0	0	1	422	1	422	0.0	875	422	422
CDS_NC_018658.1_1282052_1283030_neg	CDS_NC_018658.1_1287004_1288377_pos	100.000	325	0	0	1	325	1	325	0.0	677	325	325
CDS_NC_018658.1_1282052_1283030_neg	CDS_NC_018658.1_1283365_1285619_neg	100.000	325	0	0	1	325	1	325	0.0	677	325	325
CDS_NC_018658.1_1282052_1283030_neg	CDS_NC_018658.1_1282052_1283030_neg	100.000	325	0	0	1	325	1	325	0.0	677	325	325
CDS_NC_018658.1_1283365_1285619_neg	CDS_NC_018658.1_1287004_1288377_pos	100.000	325	0	0	1	325	1	325	0.0	677	325	325
CDS_NC_018658.1_1283365_1285619_neg	CDS_NC_018658.1_1283365_1285619_neg	100.000	325	0	0	1	325	1	325	0.0	677	325	325
CDS_NC_018658.1_1283365_1285619_neg	CDS_NC_018658.1_1282052_1283030_neg	100.000	325	0	0	1	325	1	325	0.0	677	325	325
CDS_NC_018658.1_1287004_1288377_pos	CDS_NC_018658.1_1287004_1288377_pos	100.000	325	0	0	1	325	1	325	0.0	677	325	325
CDS_NC_018658.1_1287004_1288377_pos	CDS_NC_018658.1_1283365_1285619_neg	100.000	325	0	0	1	325	1	325	0.0	677	325	325
CDS_NC_018658.1_1287004_1288377_pos	CDS_NC_018658.1_1282052_1283030_neg	100.000	325	0	0	1	325	1	325	0.0	677	325	325
CDS_NC_018658.1_1288761_1288950_pos	CDS_NC_018658.1_1288761_1288950_pos	100.000	62	0	0	1	62	1	62	1.82e-42	129	62	62
CDS_NC_018658.1_1289104_1289224_pos	CDS_NC_018658.1_1289288_1289711_pos	100.000	39	0	0	1	39	1	39	4.25e-24	80.9	39	39
CDS_NC_018658.1_1289104_1289224_pos	CDS_NC_018658.1_1289104_1289224_pos	100.000	39	0	0	1	39	1	39	4.25e-24	80.9	39	39
CDS_NC_018658.1_1289288_1289711_pos	CDS_NC_018658.1_1289288_1289711_pos	100.000	39	0	0	1	39	1	39	4.25e-24	80.9	39	39
CDS_NC_018658.1_1289288_1289711_pos	CDS_NC_018658.1_1289104_1289224_pos	100.000	39	0	0	1	39	1	39	4.25e-24	80.9	39	39
CDS_NC_018658.1_1289728_1290942_neg	CDS_NC_018658.1_1290977_1291262_neg	100.000	404	0	0	1	404	1	404	0.0	847	404	404
CDS_NC_018658.1_1289728_1290942_neg	CDS_NC_018658.1_1289728_1290942_neg	100.000	404	0	0	1	404	1	404	0.0	847	404	404
CDS_NC_018658.1_1289728_1290942_neg	CDS_NC_018658.1_4564910_4566050_pos	29.412	391	251	7	13	394	1	375	5.80e-51	172	404	379
CDS_NC_018658.1_1289728_1290942_neg	CDS_NC_018658.1_3228524_3229687_pos	29.870	385	256	5	14	392	8	384	1.75e-48	166	404	387
CDS_NC_018658.1_1289728_1290942_neg	CDS_NC_018658.1_916968_917547_neg	36.667	120	76	0	226	345	1	120	2.18e-21	86.3	404	120
CDS_NC_018658.1_1289728_1290942_neg	CDS_NC_018658.1_916639_916783_pos	36.667	120	76	0	226	345	1	120	2.18e-21	86.3	404	120
CDS_NC_018658.1_1289728_1290942_neg	CDS_NC_018658.1_916273_916636_pos	36.667	120	76	0	226	345	1	120	2.18e-21	86.3	404	120
CDS_NC_018658.1_1290977_1291262_neg	CDS_NC_018658.1_1290977_1291262_neg	100.000	404	0	0	1	404	1	404	0.0	847	404	404
CDS_NC_018658.1_1290977_1291262_neg	CDS_NC_018658.1_1289728_1290942_neg	100.000	404	0	0	1	404	1	404	0.0	847	404	404
CDS_NC_018658.1_1290977_1291262_neg	CDS_NC_018658.1_4564910_4566050_pos	29.412	391	251	7	13	394	1	375	5.80e-51	172	404	379
CDS_NC_018658.1_1290977_1291262_neg	CDS_NC_018658.1_3228524_3229687_pos	29.870	385	256	5	14	392	8	384	1.75e-48	166	404	387
CDS_NC_018658.1_1290977_1291262_neg	CDS_NC_018658.1_916968_917547_neg	36.667	120	76	0	226	345	1	120	2.18e-21	86.3	404	120
CDS_NC_018658.1_1290977_1291262_neg	CDS_NC_018658.1_916639_916783_pos	36.667	120	76	0	226	345	1	120	2.18e-21	86.3	404	120
CDS_NC_018658.1_1290977_1291262_neg	CDS_NC_018658.1_916273_916636_pos	36.667	120	76	0	226	345	1	120	2.18e-21	86.3	404	120
CDS_NC_018658.1_1291427_1291667_neg	CDS_NC_018658.1_1291427_1291667_neg	100.000	79	0	0	1	79	1	79	1.20e-55	163	79	79
CDS_NC_018658.1_1291780_1292662_pos	CDS_NC_018658.1_1291780_1292662_pos	100.000	293	0	0	1	293	1	293	0.0	602	293	293
CDS_NC_018658.1_1292929_1293109_neg	CDS_NC_018658.1_1292929_1293109_neg	100.000	59	0	0	1	59	1	59	1.32e-39	121	59	59
CDS_NC_018658.1_1293095_1293842_neg	CDS_NC_018658.1_1293095_1293842_neg	100.000	248	0	0	1	248	1	248	0.0	518	248	248
CDS_NC_018658.1_1293887_1297739_neg	CDS_NC_018658.1_1298389_1299670_pos	100.000	1283	0	0	1	1283	1	1283	0.0	2635	1283	1283
CDS_NC_018658.1_1293887_1297739_neg	CDS_NC_018658.1_1293887_1297739_neg	100.000	1283	0	0	1	1283	1	1283	0.0	2635	1283	1283
CDS_NC_018658.1_1298389_1299670_pos	CDS_NC_018658.1_1298389_1299670_pos	100.000	1283	0	0	1	1283	1	1283	0.0	2635	1283	1283
CDS_NC_018658.1_1298389_1299670_pos	CDS_NC_018658.1_1293887_1297739_neg	100.000	1283	0	0	1	1283	1	1283	0.0	2635	1283	1283
CDS_NC_018658.1_1299700_1301953_pos	CDS_NC_018658.1_1299700_1301953_pos	100.000	750	0	0	1	750	1	750	0.0	1545	750	750
CDS_NC_018658.1_1302091_1303333_neg	CDS_NC_018658.1_1302091_1303333_neg	100.000	413	0	0	1	413	1	413	0.0	854	413	413
CDS_NC_018658.1_1302091_1303333_neg	CDS_NC_018658.1_4142577_4143792_neg	38.500	400	240	3	8	405	3	398	9.68e-97	292	413	404
CDS_NC_018658.1_1302091_1303333_neg	CDS_NC_018658.1_92398_93583_neg	38.482	382	233	1	12	393	7	386	1.45e-94	286	413	394
CDS_NC_018658.1_1302091_1303333_neg	CDS_NC_018658.1_1603317_1604475_neg	34.103	390	242	4	8	393	2	380	3.27e-73	231	413	385
CDS_NC_018658.1_1302091_1303333_neg	CDS_NC_018658.1_942853_944116_neg	33.168	404	249	7	8	395	3	401	3.19e-71	227	413	420
CDS_NC_018658.1_1302091_1303333_neg	CDS_NC_018658.1_4742312_4743317_pos	32.921	404	250	7	8	395	3	401	1.21e-70	226	413	420
CDS_NC_018658.1_1302091_1303333_neg	CDS_NC_018658.1_4741950_4742328_neg	32.921	404	250	7	8	395	3	401	1.21e-70	226	413	420
CDS_NC_018658.1_1302091_1303333_neg	CDS_NC_018658.1_4741564_4741912_pos	32.921	404	250	7	8	395	3	401	1.21e-70	226	413	420
CDS_NC_018658.1_1302091_1303333_neg	CDS_NC_018658.1_4741348_4741519_pos	32.921	404	250	7	8	395	3	401	1.21e-70	226	413	420
CDS_NC_018658.1_1302091_1303333_neg	CDS_NC_018658.1_4737690_4741207_pos	32.921	404	250	7	8	395	3	401	1.21e-70	226	413	420
CDS_NC_018658.1_1302091_1303333_neg	CDS_NC_018658.1_4735975_4737238_pos	32.921	404	250	7	8	395	3	401	1.21e-70	226	413	420
CDS_NC_018658.1_1302091_1303333_neg	CDS_NC_018658.1_2052495_2053758_neg	31.034	406	258	8	8	396	3	403	3.88e-63	206	413	420
CDS_NC_018658.1_1302091_1303333_neg	CDS_NC_018658.1_3225182_3226400_neg	33.858	381	226	9	30	395	26	395	2.47e-47	164	413	405
CDS_NC_018658.1_1304115_1304598_neg	CDS_NC_018658.1_1304115_1304598_neg	100.000	160	0	0	1	160	1	160	5.26e-120	332	160	160
CDS_NC_018658.1_1304729_1305206_pos	CDS_NC_018658.1_1304729_1305206_pos	100.000	158	0	0	1	158	1	158	2.56e-118	328	158	158
CDS_NC_018658.1_1305195_1305486_pos	CDS_NC_018658.1_1305195_1305486_pos	100.000	96	0	0	1	96	1	96	6.23e-67	193	96	96
CDS_NC_018658.1_1305547_1305889_neg	CDS_NC_018658.1_1305547_1305889_neg	100.000	113	0	0	1	113	1	113	4.12e-83	235	113	113
CDS_NC_018658.1_1306037_1307699_neg	CDS_NC_018658.1_1306037_1307699_neg	100.000	553	0	0	1	553	1	553	0.0	1131	553	553
CDS_NC_018658.1_1307784_1308663_neg	CDS_NC_018658.1_1307784_1308663_neg	100.000	292	0	0	1	292	1	292	0.0	607	292	292
CDS_NC_018658.1_1308785_1309379_pos	CDS_NC_018658.1_1308785_1309379_pos	100.000	197	0	0	1	197	1	197	5.62e-143	393	197	197
CDS_NC_018658.1_1309433_1310720_neg	CDS_NC_018658.1_1309433_1310720_neg	100.000	428	0	0	1	428	1	428	0.0	862	428	428
CDS_NC_018658.1_1309433_1310720_neg	CDS_NC_018658.1_4656236_4657580_pos	22.274	431	298	10	10	416	5	422	1.37e-37	139	428	447
CDS_NC_018658.1_1309433_1310720_neg	CDS_NC_018658.1_3733629_3734508_pos	26.400	250	178	3	170	416	33	279	5.08e-23	95.5	428	292
CDS_NC_018658.1_1310740_1311532_neg	CDS_NC_018658.1_1310740_1311532_neg	100.000	263	0	0	1	263	1	263	0.0	529	263	263
CDS_NC_018658.1_1311698_1313060_pos	CDS_NC_018658.1_1311698_1313060_pos	100.000	453	0	0	1	453	1	453	0.0	911	453	453
CDS_NC_018658.1_1311698_1313060_pos	CDS_NC_018658.1_361289_362783_pos	33.208	265	166	3	41	299	238	497	2.88e-42	153	453	497
CDS_NC_018658.1_1313196_1313445_pos	CDS_NC_018658.1_1313196_1313445_pos	100.000	82	0	0	1	82	1	82	3.71e-57	167	82	82
CDS_NC_018658.1_1313463_1314012_pos	CDS_NC_018658.1_1313463_1314012_pos	100.000	182	0	0	1	182	1	182	7.87e-136	374	182	182
CDS_NC_018658.1_1314042_1314810_pos	CDS_NC_018658.1_1314042_1314810_pos	100.000	255	0	0	1	255	1	255	0.0	525	255	255
CDS_NC_018658.1_1314851_1315199_pos	CDS_NC_018658.1_1314851_1315199_pos	100.000	115	0	0	1	115	1	115	5.78e-82	232	115	115
CDS_NC_018658.1_1315275_1315758_neg	CDS_NC_018658.1_1315275_1315758_neg	100.000	160	0	0	1	160	1	160	1.36e-120	333	160	160
CDS_NC_018658.1_1315773_1317000_neg	CDS_NC_018658.1_1315773_1317000_neg	100.000	408	0	0	1	408	1	408	0.0	844	408	408
CDS_NC_018658.1_1316989_1317508_neg	CDS_NC_018658.1_1316989_1317508_neg	100.000	172	0	0	1	172	1	172	3.12e-129	357	172	172
CDS_NC_018658.1_1317657_1318023_neg	CDS_NC_018658.1_1317657_1318023_neg	100.000	121	0	0	1	121	1	121	1.16e-90	255	121	121
CDS_NC_018658.1_1318232_1319303_pos	CDS_NC_018658.1_1318232_1319303_pos	100.000	356	0	0	1	356	1	356	0.0	739	356	356
CDS_NC_018658.1_1318232_1319303_pos	CDS_NC_018658.1_3645068_3646121_neg	54.896	337	151	1	7	343	6	341	5.93e-132	378	356	350
CDS_NC_018658.1_1318232_1319303_pos	CDS_NC_018658.1_2399706_2400753_neg	49.544	329	161	2	17	343	15	340	1.83e-114	333	356	348
CDS_NC_018658.1_1319313_1320435_pos	CDS_NC_018658.1_1319313_1320435_pos	100.000	373	0	0	1	373	1	373	0.0	762	373	373
CDS_NC_018658.1_1320477_1321638_neg	CDS_NC_018658.1_1320477_1321638_neg	100.000	386	0	0	1	386	1	386	0.0	799	386	386
CDS_NC_018658.1_1321887_1322229_neg	CDS_NC_018658.1_1321887_1322229_neg	100.000	113	0	0	1	113	1	113	2.55e-82	233	113	113
CDS_NC_018658.1_1322499_1323237_neg	CDS_NC_018658.1_1322499_1323237_neg	100.000	245	0	0	1	245	1	245	0.0	507	245	245
CDS_NC_018658.1_1323371_1324352_pos	CDS_NC_018658.1_1323371_1324352_pos	100.000	326	0	0	1	326	1	326	0.0	666	326	326
CDS_NC_018658.1_1323371_1324352_pos	CDS_NC_018658.1_3091977_3092937_neg	31.429	315	195	10	10	313	12	316	7.42e-32	118	326	319
CDS_NC_018658.1_1323371_1324352_pos	CDS_NC_018658.1_4389663_4390323_pos	36.000	225	124	6	79	300	9	216	9.78e-30	110	326	219
CDS_NC_018658.1_1324348_1325080_pos	CDS_NC_018658.1_1324348_1325080_pos	100.000	243	0	0	1	243	1	243	0.0	506	243	243
CDS_NC_018658.1_1325209_1327783_pos	CDS_NC_018658.1_1325209_1327783_pos	100.000	857	0	0	1	857	1	857	0.0	1732	857	857
CDS_NC_018658.1_1325209_1327783_pos	CDS_NC_018658.1_909356_909830_pos	38.802	701	390	9	161	854	171	839	5.49e-161	488	857	849
CDS_NC_018658.1_1325209_1327783_pos	CDS_NC_018658.1_907759_909267_pos	38.802	701	390	9	161	854	171	839	5.49e-161	488	857	849
CDS_NC_018658.1_1325209_1327783_pos	CDS_NC_018658.1_906349_907087_pos	38.802	701	390	9	161	854	171	839	5.49e-161	488	857	849
CDS_NC_018658.1_1325209_1327783_pos	CDS_NC_018658.1_903603_906153_pos	38.802	701	390	9	161	854	171	839	5.49e-161	488	857	849
CDS_NC_018658.1_1325209_1327783_pos	CDS_NC_018658.1_4199656_4202416_pos	40.493	689	357	11	161	807	180	857	6.54e-150	461	857	919
CDS_NC_018658.1_1325209_1327783_pos	CDS_NC_018658.1_3459809_3462086_neg	40.095	419	231	8	6	408	2	416	5.05e-83	279	857	758
CDS_NC_018658.1_1325209_1327783_pos	CDS_NC_018658.1_3459809_3462086_neg	42.462	325	184	1	528	852	418	739	2.31e-81	275	857	758
CDS_NC_018658.1_1333648_1334947_pos	CDS_NC_018658.1_1333648_1334947_pos	100.000	432	0	0	1	432	1	432	0.0	872	432	432
CDS_NC_018658.1_1333648_1334947_pos	CDS_NC_018658.1_4815435_4816938_neg	29.773	440	283	7	1	425	12	440	1.61e-64	213	432	500
CDS_NC_018658.1_1333648_1334947_pos	CDS_NC_018658.1_2017170_2018487_neg	31.000	400	266	3	4	396	7	403	1.42e-54	184	432	438
CDS_NC_018658.1_1333648_1334947_pos	CDS_NC_018658.1_262743_264066_neg	32.117	411	254	7	4	398	6	407	1.85e-50	174	432	440
